0.6168612,0.40527755
0.49694055,0.5030783
0.7266041,0.3440663
0.27487603,0.9095009
0.20956741,1.1929336
0.1660029,1.5059978
0.13768215,1.8157762
0.12671092,1.9729949
0.11854734,2.1088622
0.113450825,2.2035978
0.106813155,2.3405356
0.10617227,2.3546636
0.10543984,2.3710203
0.10591287,2.3604307
0.10200656,2.4508226
0.103501946,2.4154136
0.10394446,2.4051306
0.103044175,2.426144
0.099595636,2.5101502
0.100205995,2.4948606
0.09980926,2.5047777
0.09997711,2.5005722
0.09662013,2.5874527
0.09727626,2.5700002
0.09719997,2.5720174
0.097581446,2.5619624
0.09492637,2.63362
0.09597925,2.6047297
0.095826656,2.6088774
0.096040286,2.6030743
0.0914168,2.7347271
0.088975355,2.809767
0.08551156,2.9235816
0.08256657,3.02786
0.07664607,3.261746
0.0742504,3.3669853
0.071244374,3.509049
0.06871138,3.6384075
0.063889526,3.9130046
0.061997406,4.032427
0.059815366,4.1795278
0.05836576,4.2833333
0.055313956,4.519655
0.05490196,4.553571
0.05415427,4.6164412
0.05366598,4.6584444
0.05146868,4.8573227
0.051529717,4.8515697
0.05113298,4.889212
0.050934616,4.908253
0.049073014,5.0944495
0.049378194,5.0629635
0.049256124,5.075511
0.049240865,5.0770836
0.0476997,5.241123
0.048096437,5.1978903
0.048004884,5.2078032
0.04808118,5.1995397
0.046585795,5.3664427
0.047028307,5.315947
0.046967268,5.322856
0.046967268,5.322856
0.045456626,5.499748
0.045914397,5.4449153
0.045914397,5.4449153
0.046112765,5.421492
0.044724192,5.589816
0.045334555,5.514557
0.045334555,5.514557
0.0455787,5.4850183
0.044220645,5.6534677
0.044785228,5.582198
0.044892043,5.568916
0.045151446,5.536921
0.04383917,5.7026625
0.04444953,5.6243567
0.04444953,5.6243567
0.0446479,5.5993676
0.04336614,5.764866
0.043884948,5.696714
0.04396124,5.6868277
0.044052795,5.675009
0.042664226,5.85971
0.04309148,5.801611
0.043015182,5.8119016
0.04310674,5.799557
0.041733425,5.990402
0.042236973,5.918985
0.04225223,5.916847
0.042389564,5.8976784
0.041123062,6.0793138
0.04168765,5.99698
0.041748684,5.988213
0.04196231,5.9577274
0.040756848,6.133939
0.04132143,6.0501294
0.041474022,6.0278697
0.04179446,5.981654
0.040756848,6.133939
0.04148928,6.025653
0.041748684,5.988213
0.042221714,5.921124
0.041229878,6.063564
0.042038605,5.9469147
0.04243534,5.8913164
0.042969406,5.818093
0.042008087,5.951235
0.042832073,5.8367476
0.04321355,5.7852225
0.04379339,5.708624
0.042832073,5.8367476
0.043732356,5.7165914
0.044129092,5.665197
0.044663157,5.597455
0.043656062,5.7265816
0.044541083,5.612796
0.044861525,5.572704
0.045426108,5.503443
0.044373237,5.634027
0.045243,5.525717
0.045624476,5.479515
0.046219576,5.408963
0.04521248,5.5294466
0.046219576,5.408963
0.046677347,5.355917
0.047318228,5.2833757
0.046311133,5.39827
0.047333486,5.281673
0.047821775,5.227744
0.04853895,5.150503
0.04759289,5.252886
0.04867628,5.135972
0.049240865,5.0770836
0.050019074,4.998093
0.049073014,5.0944495
0.05026322,4.9738164
0.05084306,4.917092
0.05160601,4.844397
0.050629433,4.9378395
0.05180438,4.8258467
0.052323185,4.777997
0.053055618,4.712036
0.05195697,4.8116736
0.053086136,4.709327
0.053589687,4.6650767
0.054184787,4.6138415
0.05290303,4.725627
0.053879607,4.639974
0.054108493,4.620347
0.05432212,4.602177
0.05273518,4.7406683
0.05348287,4.6743937
0.053467613,4.675728
0.053711757,4.6544743
0.052033264,4.804619
0.052704662,4.7434134
0.05275044,4.739297
0.052933548,4.722903
0.05130083,4.873215
0.051880676,4.81875
0.051834896,4.8230057
0.052018005,4.806028
0.05037003,4.963269
0.050949875,4.906783
0.0509041,4.9111958
0.050980393,4.903846
0.04931716,5.069229
0.04975967,5.024149
0.04960708,5.039603
0.049729154,5.027232
0.04805066,5.2028418
0.04853895,5.150503
0.04835584,5.1700068
0.048493173,5.155365
0.04693675,5.326317
0.047440298,5.269781
0.04740978,5.2731733
0.047501337,5.26301
0.04597543,5.437687
0.046387427,5.389392
0.046295874,5.4000497
0.046372168,5.3911653
0.044892043,5.568916
0.045441367,5.501595
0.045456626,5.499748
0.045731287,5.4667172
0.04432746,5.6398454
0.044953078,5.5613546
0.044968337,5.5594673
0.04521248,5.5294466
0.043762874,5.712605
0.04428168,5.645675
0.044220645,5.6534677
0.044419013,5.628221
0.042984664,5.8160276
0.043488212,5.748684
0.043411918,5.758787
0.04350347,5.7466674
0.04213016,5.933991
0.04260319,5.8681054
0.04260319,5.8681054
0.04272526,5.8513393
0.041397728,6.0389786
0.041931793,5.9620633
