0.01107805,22.567148
0.011169604,22.382174
0.010833906,23.075703
0.011032273,22.660788
0.011062791,22.598276
0.011169604,22.382174
0.010833906,23.075703
0.011017014,22.692173
0.011047532,22.629488
0.011123827,22.474281
0.010818646,23.108252
0.010986496,22.755209
0.011001755,22.723648
0.011108568,22.505152
0.010788129,23.17362
0.010971237,22.786856
0.011017014,22.692173
0.011062791,22.598276
0.01075761,23.239363
0.010940718,22.85042
0.010986496,22.755209
0.011047532,22.629488
0.01075761,23.239363
0.010894942,22.946428
0.010971237,22.786856
0.011017014,22.692173
0.010727093,23.305475
0.010894942,22.946428
0.010940718,22.85042
0.011032273,22.660788
0.010696574,23.37197
0.010879682,22.978611
0.010894942,22.946428
0.010986496,22.755209
0.010711834,23.338675
0.010864424,23.010883
0.010910201,22.914335
0.010955978,22.818592
0.010696574,23.37197
0.010833906,23.075703
0.010894942,22.946428
0.010971237,22.786856
0.010666057,23.43884
0.010818646,23.108252
0.010864424,23.010883
0.010940718,22.85042
0.010620279,23.539871
0.010818646,23.108252
0.010849165,23.043247
0.010910201,22.914335
0.010650798,23.472422
0.0108033875,23.14089
0.010833906,23.075703
0.01092546,22.882334
0.010620279,23.539871
0.01077287,23.206444
0.0108033875,23.14089
0.010894942,22.946428
0.010620279,23.539871
0.010788129,23.17362
0.010818646,23.108252
0.010910201,22.914335
0.010589762,23.60771
0.01077287,23.206444
0.0108033875,23.14089
0.010894942,22.946428
0.010620279,23.539871
0.01077287,23.206444
0.010818646,23.108252
0.010849165,23.043247
0.010589762,23.60771
0.01075761,23.239363
0.0108033875,23.14089
0.010894942,22.946428
0.010589762,23.60771
0.010742351,23.272371
0.010818646,23.108252
0.010879682,22.978611
0.010589762,23.60771
0.01075761,23.239363
0.01075761,23.239363
0.010849165,23.043247
0.010589762,23.60771
0.01075761,23.239363
0.010788129,23.17362
0.010894942,22.946428
0.010589762,23.60771
0.01077287,23.206444
0.010788129,23.17362
0.010879682,22.978611
0.010559243,23.67594
0.010742351,23.272371
0.01077287,23.206444
0.010864424,23.010883
0.010574502,23.641775
0.010727093,23.305475
0.010818646,23.108252
0.010879682,22.978611
0.010589762,23.60771
0.01075761,23.239363
0.01075761,23.239363
0.010879682,22.978611
0.010589762,23.60771
0.010742351,23.272371
0.0108033875,23.14089
0.010894942,22.946428
0.01060502,23.573742
0.01075761,23.239363
0.0108033875,23.14089
0.010894942,22.946428
0.01060502,23.573742
0.01077287,23.206444
0.01077287,23.206444
0.010879682,22.978611
0.01060502,23.573742
0.01075761,23.239363
0.010818646,23.108252
0.010849165,23.043247
0.010589762,23.60771
0.01075761,23.239363
0.010788129,23.17362
0.010894942,22.946428
0.010574502,23.641775
0.010711834,23.338675
0.01077287,23.206444
0.010864424,23.010883
0.010559243,23.67594
0.010711834,23.338675
0.01075761,23.239363
0.010833906,23.075703
0.010543984,23.710201
0.010681315,23.405357
0.010696574,23.37197
0.010788129,23.17362
0.010482948,23.848253
0.010650798,23.472422
0.010696574,23.37197
0.010742351,23.272371
0.0104676895,23.883017
0.010620279,23.539871
0.010635538,23.5061
0.010696574,23.37197
0.010376135,24.09375
0.010559243,23.67594
0.010589762,23.60771
0.010650798,23.472422
0.010376135,24.09375
0.010498207,23.813591
0.010528726,23.744564
0.01060502,23.573742
0.010315099,24.236317
0.0104676895,23.883017
0.010513466,23.779028
0.010574502,23.641775
0.010284581,24.308233
0.01045243,23.917885
0.010482948,23.848253
0.010559243,23.67594
0.010254063,24.38058
0.010421912,23.98792
0.01045243,23.917885
0.010513466,23.779028
0.010193027,24.526573
0.010376135,24.09375
0.010391394,24.05837
0.010498207,23.813591
0.010193027,24.526573
0.010345617,24.164822
0.010376135,24.09375
0.0104676895,23.883017
0.010162509,24.600225
0.01029984,24.27222
0.010360876,24.129234
0.010406653,24.023094
0.010147249,24.637218
0.01029984,24.27222
0.010315099,24.236317
0.010406653,24.023094
0.010116732,24.711538
0.0102693215,24.344355
0.010284581,24.308233
0.010376135,24.09375
0.010086213,24.786308
0.010254063,24.38058
0.0102693215,24.344355
0.010376135,24.09375
0.010070954,24.823862
0.010223545,24.453358
0.010238804,24.416914
0.010360876,24.129234
0.010055696,24.861532
0.010208285,24.489912
0.010254063,24.38058
0.010315099,24.236317
0.010055696,24.861532
0.010193027,24.526573
0.010238804,24.416914
0.010315099,24.236317
0.010040437,24.899315
0.010177768,24.563343
0.010193027,24.526573
0.010284581,24.308233
0.010009918,24.97523
0.010162509,24.600225
0.010208285,24.489912
0.010284581,24.308233
0.00999466,25.01336
0.010177768,24.563343
0.010177768,24.563343
0.010284581,24.308233
0.009979401,25.051605
0.010162509,24.600225
0.010208285,24.489912
0.010254063,24.38058
0.009979401,25.051605
0.010147249,24.637218
0.010193027,24.526573
0.010223545,24.453358
0.00999466,25.01336
0.010116732,24.711538
0.010193027,24.526573
0.0102693215,24.344355
0.00999466,25.01336
0.010131991,24.674322
0.010177768,24.563343
0.010223545,24.453358
0.009948882,25.128452
0.010147249,24.637218
0.010193027,24.526573
0.010254063,24.38058
0.009979401,25.051605
0.010131991,24.674322
0.010162509,24.600225
0.010254063,24.38058
0.009964141,25.089972
0.010147249,24.637218
0.010162509,24.600225
0.010254063,24.38058
0.009948882,25.128452
0.010116732,24.711538
0.010162509,24.600225
0.010254063,24.38058
0.009964141,25.089972
0.010147249,24.637218
0.010147249,24.637218
0.010238804,24.416914
0.009964141,25.089972
0.010101473,24.748865
0.010162509,24.600225
0.010254063,24.38058
0.009979401,25.051605
0.010147249,24.637218
0.010162509,24.600225
0.010254063,24.38058
0.009964141,25.089972
0.010131991,24.674322
0.010177768,24.563343
0.010254063,24.38058
0.009979401,25.051605
0.010131991,24.674322
0.010177768,24.563343
0.010238804,24.416914
0.009979401,25.051605
0.010131991,24.674322
0.010162509,24.600225
0.010238804,24.416914
0.00999466,25.01336
0.010147249,24.637218
0.010193027,24.526573
0.0102693215,24.344355
0.00999466,25.01336
0.010131991,24.674322
0.010193027,24.526573
0.0102693215,24.344355
0.009964141,25.089972
0.010147249,24.637218
0.010147249,24.637218
0.0102693215,24.344355
0.009979401,25.051605
0.010147249,24.637218
0.010177768,24.563343
0.0102693215,24.344355
0.00999466,25.01336
0.010162509,24.600225
0.010208285,24.489912
0.0102693215,24.344355
0.010009918,24.97523
0.010116732,24.711538
0.010193027,24.526573
0.0102693215,24.344355
0.00999466,25.01336
0.010177768,24.563343
0.010223545,24.453358
0.0102693215,24.344355
0.010025177,24.937216
0.010177768,24.563343
0.010193027,24.526573
0.01029984,24.27222
0.010025177,24.937216
0.010193027,24.526573
0.010223545,24.453358
0.01029984,24.27222
0.010025177,24.937216
0.010162509,24.600225
0.010238804,24.416914
0.010315099,24.236317
0.010055696,24.861532
0.010193027,24.526573
0.010254063,24.38058
0.010315099,24.236317
0.010055696,24.861532
0.010208285,24.489912
0.010254063,24.38058
0.010330358,24.200518
0.010040437,24.899315
0.010208285,24.489912
0.0102693215,24.344355
0.010345617,24.164822
0.010055696,24.861532
0.010238804,24.416914
0.0102693215,24.344355
0.010345617,24.164822
0.010086213,24.786308
0.010238804,24.416914
0.010284581,24.308233
0.010360876,24.129234
0.010086213,24.786308
0.010223545,24.453358
0.0102693215,24.344355
0.010376135,24.09375
0.010086213,24.786308
0.010254063,24.38058
0.01029984,24.27222
0.010360876,24.129234
0.010101473,24.748865
0.0102693215,24.344355
0.010315099,24.236317
0.010360876,24.129234
0.010131991,24.674322
0.010284581,24.308233
0.010315099,24.236317
0.010391394,24.05837
0.010116732,24.711538
0.01029984,24.27222
0.010345617,24.164822
0.010421912,23.98792
0.010086213,24.786308
0.010284581,24.308233
0.010345617,24.164822
0.010437171,23.952852
0.010147249,24.637218
0.01029984,24.27222
0.010360876,24.129234
0.010437171,23.952852
0.010147249,24.637218
0.010315099,24.236317
0.010360876,24.129234
0.01045243,23.917885
0.010177768,24.563343
0.010315099,24.236317
0.010360876,24.129234
0.0104676895,23.883017
0.010147249,24.637218
0.010315099,24.236317
0.010391394,24.05837
0.0104676895,23.883017
0.010193027,24.526573
0.01029984,24.27222
0.010391394,24.05837
0.01045243,23.917885
0.010193027,24.526573
0.010360876,24.129234
0.010406653,24.023094
0.010482948,23.848253
0.010193027,24.526573
0.010376135,24.09375
0.010391394,24.05837
0.010482948,23.848253
0.010177768,24.563343
0.010345617,24.164822
0.010406653,24.023094
0.0104676895,23.883017
0.010208285,24.489912
0.010376135,24.09375
0.010421912,23.98792
0.010482948,23.848253
0.010223545,24.453358
0.010376135,24.09375
0.010406653,24.023094
0.010498207,23.813591
0.010223545,24.453358
0.010360876,24.129234
0.010406653,24.023094
0.010498207,23.813591
0.010193027,24.526573
0.010376135,24.09375
0.010406653,24.023094
0.010482948,23.848253
0.010208285,24.489912
0.010360876,24.129234
0.010391394,24.05837
0.01045243,23.917885
0.010147249,24.637218
0.010330358,24.200518
0.010376135,24.09375
0.010437171,23.952852
0.010162509,24.600225
0.01029984,24.27222
0.010360876,24.129234
0.010406653,24.023094
0.010131991,24.674322
0.0102693215,24.344355
0.010315099,24.236317
0.010391394,24.05837
0.010101473,24.748865
0.010284581,24.308233
0.010284581,24.308233
0.010360876,24.129234
0.010070954,24.823862
0.010223545,24.453358
0.010254063,24.38058
0.010360876,24.129234
0.010070954,24.823862
0.010223545,24.453358
0.0102693215,24.344355
0.01029984,24.27222
0.00999466,25.01336
0.010177768,24.563343
0.010238804,24.416914
0.010315099,24.236317
0.010025177,24.937216
0.010177768,24.563343
0.010193027,24.526573
0.010284581,24.308233
0.00999466,25.01336
0.010131991,24.674322
0.010177768,24.563343
0.010238804,24.416914
0.009948882,25.128452
0.010116732,24.711538
0.010162509,24.600225
0.010223545,24.453358
0.0099336235,25.167051
0.010101473,24.748865
0.010147249,24.637218
0.010208285,24.489912
0.0099336235,25.167051
0.010055696,24.861532
0.010116732,24.711538
0.010193027,24.526573
0.009918365,25.205769
0.010025177,24.937216
0.010070954,24.823862
0.010162509,24.600225
0.009887846,25.283566
0.010025177,24.937216
0.010055696,24.861532
0.010147249,24.637218
0.009872587,25.322643
0.010025177,24.937216
0.010055696,24.861532
0.010131991,24.674322
0.009842069,25.401163
0.00999466,25.01336
0.010055696,24.861532
0.010116732,24.711538
0.009842069,25.401163
0.00999466,25.01336
0.010040437,24.899315
0.010116732,24.711538
0.009842069,25.401163
0.009964141,25.089972
0.010025177,24.937216
0.010101473,24.748865
0.00982681,25.440605
0.009979401,25.051605
0.009964141,25.089972
0.010086213,24.786308
0.0097962925,25.519857
0.009979401,25.051605
0.009979401,25.051605
0.010070954,24.823862
0.009811551,25.48017
0.0099336235,25.167051
0.009979401,25.051605
0.010025177,24.937216
0.009811551,25.48017
0.009948882,25.128452
0.009964141,25.089972
0.010070954,24.823862
0.009765774,25.59961
0.009948882,25.128452
0.009948882,25.128452
0.010055696,24.861532
0.009781033,25.559673
0.0099336235,25.167051
0.009979401,25.051605
0.010040437,24.899315
0.009765774,25.59961
0.0099336235,25.167051
0.009979401,25.051605
0.010040437,24.899315
0.009781033,25.559673
0.0099336235,25.167051
0.009964141,25.089972
0.010025177,24.937216
0.009781033,25.559673
0.0099336235,25.167051
0.0099336235,25.167051
0.010025177,24.937216
0.009781033,25.559673
0.009918365,25.205769
0.009964141,25.089972
0.010040437,24.899315
0.009781033,25.559673
0.009903105,25.244608
0.009964141,25.089972
0.010009918,24.97523
0.009750515,25.639671
0.009887846,25.283566
0.009964141,25.089972
0.010055696,24.861532
0.009735256,25.679857
0.0099336235,25.167051
0.009964141,25.089972
0.010040437,24.899315
0.009781033,25.559673
0.009887846,25.283566
0.009948882,25.128452
0.010040437,24.899315
0.009765774,25.59961
0.009903105,25.244608
0.009964141,25.089972
0.010040437,24.899315
0.009750515,25.639671
0.009918365,25.205769
0.009964141,25.089972
0.010040437,24.899315
0.009781033,25.559673
0.009903105,25.244608
0.009964141,25.089972
0.010040437,24.899315
0.009735256,25.679857
0.0099336235,25.167051
0.009948882,25.128452
0.010055696,24.861532
0.009765774,25.59961
0.009887846,25.283566
0.009964141,25.089972
0.010055696,24.861532
0.009781033,25.559673
0.0099336235,25.167051
0.009979401,25.051605
0.010040437,24.899315
0.009765774,25.59961
0.0099336235,25.167051
0.009964141,25.089972
0.010055696,24.861532
0.009781033,25.559673
0.009903105,25.244608
0.009964141,25.089972
0.010055696,24.861532
0.009765774,25.59961
0.0099336235,25.167051
0.009964141,25.089972
0.010055696,24.861532
0.0097962925,25.519857
0.0099336235,25.167051
0.009979401,25.051605
0.010025177,24.937216
0.009811551,25.48017
0.009948882,25.128452
0.00999466,25.01336
0.010086213,24.786308
0.0097962925,25.519857
0.009948882,25.128452
0.009979401,25.051605
0.010070954,24.823862
0.009811551,25.48017
0.009964141,25.089972
0.00999466,25.01336
0.010070954,24.823862
0.0097962925,25.519857
0.009948882,25.128452
0.00999466,25.01336
0.010086213,24.786308
0.009811551,25.48017
0.009964141,25.089972
0.00999466,25.01336
0.010070954,24.823862
0.009811551,25.48017
0.009964141,25.089972
0.010040437,24.899315
0.010086213,24.786308
0.009842069,25.401163
0.009979401,25.051605
0.010009918,24.97523
0.010101473,24.748865
0.00982681,25.440605
0.00999466,25.01336
0.010055696,24.861532
0.010101473,24.748865
0.009857329,25.361841
0.010025177,24.937216
0.010025177,24.937216
0.010116732,24.711538
0.009872587,25.322643
0.010009918,24.97523
0.010055696,24.861532
0.010147249,24.637218
0.009857329,25.361841
0.010009918,24.97523
0.010055696,24.861532
0.010131991,24.674322
0.009872587,25.322643
0.010055696,24.861532
0.010086213,24.786308
0.010147249,24.637218
0.009903105,25.244608
0.010055696,24.861532
0.010086213,24.786308
0.010162509,24.600225
0.009872587,25.322643
0.010055696,24.861532
0.010116732,24.711538
0.010162509,24.600225
0.009903105,25.244608
0.010086213,24.786308
0.010086213,24.786308
0.010177768,24.563343
0.009903105,25.244608
0.010055696,24.861532
0.010116732,24.711538
0.010193027,24.526573
0.0099336235,25.167051
0.010055696,24.861532
0.010131991,24.674322
0.010223545,24.453358
0.009918365,25.205769
0.010101473,24.748865
0.010162509,24.600225
0.010208285,24.489912
0.0099336235,25.167051
0.010101473,24.748865
0.010116732,24.711538
0.010238804,24.416914
0.009964141,25.089972
0.010101473,24.748865
0.010177768,24.563343
0.010223545,24.453358
0.009979401,25.051605
0.010116732,24.711538
0.010162509,24.600225
0.0102693215,24.344355
0.009979401,25.051605
0.010162509,24.600225
0.010177768,24.563343
0.010254063,24.38058
0.010009918,24.97523
0.010177768,24.563343
0.010193027,24.526573
0.01029984,24.27222
0.010025177,24.937216
0.010162509,24.600225
0.010223545,24.453358
0.01029984,24.27222
0.010025177,24.937216
0.010177768,24.563343
0.010223545,24.453358
0.010315099,24.236317
0.010025177,24.937216
0.010208285,24.489912
0.010223545,24.453358
0.01029984,24.27222
0.010040437,24.899315
0.010177768,24.563343
0.010254063,24.38058
0.010345617,24.164822
0.010040437,24.899315
0.010208285,24.489912
0.0102693215,24.344355
0.010315099,24.236317
0.010070954,24.823862
0.010208285,24.489912
0.010238804,24.416914
0.010345617,24.164822
0.010086213,24.786308
0.010223545,24.453358
0.010284581,24.308233
0.010376135,24.09375
0.010101473,24.748865
0.010254063,24.38058
0.010284581,24.308233
0.010376135,24.09375
0.010101473,24.748865
0.0102693215,24.344355
0.010315099,24.236317
0.010391394,24.05837
0.010086213,24.786308
0.010284581,24.308233
0.01029984,24.27222
0.010406653,24.023094
0.010131991,24.674322
0.0102693215,24.344355
0.010315099,24.236317
0.010376135,24.09375
0.010147249,24.637218
0.010284581,24.308233
0.01029984,24.27222
0.010437171,23.952852
0.010116732,24.711538
0.0102693215,24.344355
0.010330358,24.200518
0.010437171,23.952852
0.010147249,24.637218
0.01029984,24.27222
0.010360876,24.129234
0.010437171,23.952852
0.010147249,24.637218
0.010315099,24.236317
0.010345617,24.164822
0.010437171,23.952852
0.010162509,24.600225
0.010330358,24.200518
0.010360876,24.129234
0.0104676895,23.883017
0.010193027,24.526573
0.010345617,24.164822
0.010376135,24.09375
0.010482948,23.848253
0.010177768,24.563343
0.010345617,24.164822
0.010376135,24.09375
0.01045243,23.917885
0.010193027,24.526573
0.010360876,24.129234
0.010376135,24.09375
0.010498207,23.813591
0.010208285,24.489912
0.010376135,24.09375
0.010421912,23.98792
0.010498207,23.813591
0.010208285,24.489912
0.010376135,24.09375
0.010406653,24.023094
0.010513466,23.779028
0.010238804,24.416914
0.010391394,24.05837
0.010406653,24.023094
0.010513466,23.779028
0.010177768,24.563343
0.010376135,24.09375
0.010437171,23.952852
0.010513466,23.779028
0.010238804,24.416914
0.010376135,24.09375
0.010421912,23.98792
0.010513466,23.779028
0.010238804,24.416914
0.010406653,24.023094
0.010437171,23.952852
0.010513466,23.779028
0.010208285,24.489912
0.010406653,24.023094
0.010421912,23.98792
0.010498207,23.813591
0.010223545,24.453358
0.010376135,24.09375
0.010437171,23.952852
0.010513466,23.779028
0.010193027,24.526573
0.010391394,24.05837
0.010437171,23.952852
0.0104676895,23.883017
0.010238804,24.416914
0.010376135,24.09375
0.010437171,23.952852
0.0104676895,23.883017
0.010223545,24.453358
0.010360876,24.129234
0.010421912,23.98792
0.010498207,23.813591
0.010208285,24.489912
0.010360876,24.129234
0.010406653,24.023094
0.0104676895,23.883017
0.010193027,24.526573
0.010345617,24.164822
0.010360876,24.129234
0.010421912,23.98792
0.010147249,24.637218
0.01029984,24.27222
0.010345617,24.164822
0.010437171,23.952852
0.010147249,24.637218
0.01029984,24.27222
0.010330358,24.200518
0.010391394,24.05837
0.010101473,24.748865
0.0102693215,24.344355
0.010284581,24.308233
0.010376135,24.09375
0.010055696,24.861532
0.010254063,24.38058
0.010284581,24.308233
0.010330358,24.200518
0.010055696,24.861532
0.010208285,24.489912
0.010238804,24.416914
0.01029984,24.27222
0.010025177,24.937216
0.010177768,24.563343
0.010223545,24.453358
0.01029984,24.27222
0.010025177,24.937216
0.010162509,24.600225
0.010208285,24.489912
0.010284581,24.308233
