0.09790189,10.214308
0.0980087,10.203176
0.09802396,10.201588
0.09814603,10.188899
0.09816129,10.187315
0.09782559,10.222275
0.097581446,10.247849
0.09782559,10.222275
0.09782559,10.222275
0.097261004,10.281613
0.09692531,10.317223
0.09732204,10.275166
0.09776455,10.228657
0.097581446,10.247849
0.096894786,10.320474
0.097001605,10.309108
0.097474635,10.259079
0.09755093,10.251056
0.09697109,10.312352
0.096650645,10.346543
0.096894786,10.320474
0.0970779,10.301006
0.0964065,10.372745
0.09538414,10.483923
0.095246814,10.499039
0.09561303,10.458825
0.09533837,10.488957
0.0945449,10.576984
0.09457542,10.573571
0.094987415,10.527711
0.095552,10.465506
0.096055545,10.410643
0.096528575,10.359627
0.09718471,10.289684
0.097718775,10.233448
0.09813077,10.190483
0.09845121,10.157314
0.09861906,10.140027
0.098680094,10.133756
0.09861906,10.140027
0.09845121,10.157314
0.0982681,10.176242
0.09817655,10.185732
0.09781033,10.223869
0.09748989,10.257474
0.09742886,10.2639
0.09715419,10.292917
0.09636072,10.377672
0.09588769,10.428867
0.09593347,10.423891
0.09597925,10.418919
0.0953994,10.482246
0.09466697,10.563346
0.094758525,10.55314
0.09527733,10.495676
0.09542992,10.478894
0.09514,10.510826
0.09530785,10.492315
0.09578088,10.440497
0.09616236,10.399079
0.096528575,10.359627
0.09709316,10.299387
0.09755093,10.251056
0.09802396,10.201588
0.09846647,10.155741
0.0988632,10.114986
0.09895476,10.105628
0.098680094,10.133756
0.098542765,10.147878
0.098802164,10.121235
0.09877165,10.124362
0.09825284,10.177822
0.09788662,10.2159
0.09808499,10.195239
0.09829862,10.173083
0.09790189,10.214308
0.0973373,10.273555
0.0974136,10.265507
0.09782559,10.222275
0.097734034,10.231851
0.09718471,10.289684
0.09709316,10.299387
0.09735256,10.271944
0.09735256,10.271944
0.096650645,10.346543
0.09622339,10.392483
0.0964828,10.364542
0.09671168,10.3400135
0.09608606,10.407336
0.09503319,10.522639
0.094895855,10.537868
0.09530785,10.492315
0.095582515,10.462165
0.09544518,10.477219
0.09530785,10.492315
0.095552,10.465506
0.095826656,10.43551
0.09588769,10.428867
0.096055545,10.410643
0.09623865,10.390836
0.0963302,10.3809595
0.09646754,10.366181
0.09660487,10.351446
0.09669642,10.341645
0.096787974,10.331862
0.096787974,10.331862
0.09687953,10.322099
0.096894786,10.320474
0.0970779,10.301006
0.09732204,10.275166
0.09755093,10.251056
0.09774929,10.230253
0.098054476,10.198412
0.09843595,10.158889
0.09890898,10.110306
0.09933623,10.066821
0.09967193,10.032915
0.099748224,10.025241
0.099748224,10.025241
0.09977874,10.022175
0.09991608,10.008399
0.09967193,10.032915
0.09942779,10.05755
0.09951934,10.048298
0.09977874,10.022175
0.09932097,10.068367
0.09861906,10.140027
0.098680094,10.133756
0.099015795,10.099399
0.098542765,10.147878
0.09755093,10.251056
0.09739833,10.267117
0.09781033,10.223869
0.098191805,10.184149
0.09768826,10.236645
0.0964828,10.364542
0.096192874,10.395781
0.096528575,10.359627
0.09683375,10.326979
0.09657435,10.354716
0.09591821,10.4255495
0.09588769,10.428867
0.09625391,10.389188
0.0964065,10.372745
0.09662013,10.349811
0.0970779,10.301006
0.09756619,10.249453
0.09803922,10.2
0.09849699,10.152595
0.09897002,10.104071
0.09941253,10.059094
0.09977874,10.022175
0.09997711,10.002289
0.10011444,9.988568
0.10034333,9.965785
0.100205995,9.979443
0.10005341,9.994662
0.10003815,9.996186
0.09982452,10.017579
0.099488825,10.05138
0.09939727,10.060638
0.099137865,10.086964
0.09851225,10.151022
0.09822232,10.1809845
0.09828336,10.174663
0.09787136,10.217493
0.09715419,10.292917
0.09695583,10.313975
0.097245745,10.283227
0.09692531,10.317223
0.096040286,10.412297
0.09590295,10.427208
0.096299686,10.38425
0.096513316,10.361265
0.0964828,10.364542
0.096787974,10.331862
0.09715419,10.292917
0.09732204,10.275166
0.09756619,10.249453
0.097840846,10.22068
0.098207064,10.182567
0.098680094,10.133756
0.09890898,10.110306
0.09904631,10.096288
0.09909209,10.091623
0.09904631,10.096288
0.099015795,10.099399
0.09924468,10.076107
0.099610895,10.0390625
0.099961855,10.003816
0.100205995,9.979443
0.10037385,9.962755
0.10048066,9.952165
0.100434884,9.9567
0.100328065,9.9673
0.10019074,9.980963
0.09988556,10.0114565
0.099488825,10.05138
0.09918364,10.082308
0.09884794,10.116549
0.09845121,10.157314
0.097932406,10.211124
0.097459376,10.260686
0.09718471,10.289684
0.096986346,10.31073
0.09694057,10.3155985
0.09719997,10.28807
0.097596705,10.246247
0.09797818,10.206353
0.09835965,10.16677
0.09875639,10.125927
0.09929045,10.071462
0.09970245,10.029844
0.10016022,9.984003
0.100419626,9.958213
0.10040437,9.959726
0.1004654,9.953676
0.10058747,9.941596
0.10057221,9.943105
0.10025177,9.974886
0.09993134,10.006871
0.100205995,9.979443
0.100419626,9.958213
0.09970245,10.029844
0.09845121,10.157314
0.098191805,10.184149
0.09864958,10.13689
0.098802164,10.121235
0.098405436,10.16204
0.09802396,10.201588
0.098313875,10.171504
0.09874113,10.127492
0.09846647,10.155741
0.09768826,10.236645
0.09764248,10.241444
0.09810025,10.193653
0.09816129,10.187315
0.09756619,10.249453
0.09715419,10.292917
0.09727626,10.280001
0.09742886,10.2639
0.09704738,10.304245
0.09660487,10.351446
0.09687953,10.322099
0.097138934,10.294534
0.09669642,10.341645
0.09610132,10.4056835
0.09626917,10.387542
0.09680323,10.330234
0.09703212,10.305865
0.09709316,10.299387
0.09730678,10.276776
0.09755093,10.251056
0.097840846,10.22068
0.09808499,10.195239
0.098313875,10.171504
0.09875639,10.125927
0.09910735,10.09007
0.09941253,10.059094
0.099794,10.020642
0.10025177,9.974886
0.10063325,9.937074
0.10084688,9.916023
0.100694284,9.931051
0.10063325,9.937074
0.100541696,9.946123
0.10028229,9.97185
0.09997711,10.002289
0.09968719,10.03138
0.09930571,10.069915
0.099000536,10.100956
0.09907683,10.093178
0.098878466,10.113426
0.098313875,10.171504
0.098191805,10.184149
0.09845121,10.157314
0.09846647,10.155741
0.09814603,10.188899
0.098054476,10.198412
0.098313875,10.171504
0.09857328,10.144736
0.09837491,10.165194
0.09811551,10.192068
0.09813077,10.190483
0.09825284,10.177822
0.09808499,10.195239
0.097734034,10.231851
0.09781033,10.223869
0.09814603,10.188899
0.098069735,10.196826
0.09742886,10.2639
0.097383074,10.268725
0.09776455,10.228657
0.09790189,10.214308
0.09770352,10.235046
0.097718775,10.233448
0.09779507,10.225465
0.09787136,10.217493
0.09748989,10.257474
0.09697109,10.312352
0.09715419,10.292917
0.09744412,10.262292
0.097459376,10.260686
0.09750515,10.255868
0.097856104,10.219087
0.098207064,10.182567
0.098313875,10.171504
0.09846647,10.155741
