0.021576257,11.58681
0.021652551,11.545983
0.021805143,11.465185
0.021194782,11.795357
0.02151522,11.619681
0.021591516,11.578622
0.021728847,11.505442
0.021133745,11.829422
0.021423668,11.669337
0.021484703,11.636186
0.021606775,11.570445
0.021011673,11.898149
0.021316854,11.72781
0.02136263,11.702679
0.021499962,11.627928
0.020859083,11.985187
0.021179523,11.803855
0.02121004,11.786871
0.02136263,11.702679
0.020706493,12.073507
0.021011673,11.898149
0.021057451,11.872282
0.021194782,11.795357
0.02059968,12.13611
0.020843824,11.99396
0.020935379,11.941508
0.02104219,11.880893
0.020401312,12.254114
0.020691235,12.082411
0.02075227,12.046875
0.020874342,11.976426
0.020248722,12.346458
0.020553902,12.16314
0.020584421,12.145106
0.020737011,12.055739
0.02012665,12.421341
0.02041657,12.244956
0.020477608,12.208457
0.020569162,12.154117
0.01997406,12.516233
0.020233463,12.355769
0.020294499,12.318609
0.020401312,12.254114
0.01980621,12.622304
0.020050354,12.468608
0.02012665,12.421341
0.020248722,12.346458
0.019638361,12.7301855
0.019913023,12.554598
0.019958802,12.525803
0.020065613,12.4591255
0.019485772,12.829874
0.019745175,12.661322
0.019775692,12.641783
0.019913023,12.554598
0.01933318,12.931137
0.019562066,12.779837
0.019607844,12.749999
0.019729916,12.671113
0.019165331,13.044387
0.019394217,12.890441
0.019439993,12.860087
0.019562066,12.779837
0.018982224,13.170217
0.019226369,13.002975
0.019287404,12.961827
0.0193637,12.910756
0.018844891,13.266195
0.019089036,13.096523
0.01918059,13.034009
0.019302662,12.951581
0.018753339,13.330959
0.018997483,13.159638
0.019058518,13.117495
0.01919585,13.023648
0.018677043,13.385416
0.018951705,13.191426
0.01904326,13.128005
0.01919585,13.023648
0.018677043,13.385416
0.018951705,13.191426
0.01904326,13.128005
0.019226369,13.002975
0.018692302,13.37449
0.018997483,13.159638
0.019073777,13.107
0.019256886,12.982368
0.01872282,13.35269
0.019028,13.138533
0.019134814,13.06519
0.019317921,12.941351
0.018783856,13.309301
0.019104296,13.0860615
0.019226369,13.002975
0.019378958,12.900591
0.018829633,13.276945
0.019150073,13.05478
0.019272145,12.97209
0.019455252,12.850001
0.018936446,13.202055
0.019256886,12.982368
0.01934844,12.9209385
0.019531548,12.799805
0.019028,13.138533
0.01933318,12.931137
0.019455252,12.850001
0.019607844,12.749999
0.019119555,13.075618
0.019455252,12.850001
0.01951629,12.809813
0.019714657,12.680921
0.019226369,13.002975
0.019546807,12.789813
0.01965362,12.720303
0.019851988,12.593198
0.01933318,12.931137
0.01965362,12.720303
0.019760434,12.651545
0.01994354,12.535387
0.019424735,12.870189
0.019745175,12.661322
0.019897765,12.564226
0.020065613,12.4591255
0.019531548,12.799805
0.019851988,12.593198
0.019958802,12.525803
0.020172426,12.393154
0.019623103,12.740085
0.019958802,12.525803
0.020096133,12.440205
0.020233463,12.355769
0.019729916,12.671113
0.020065613,12.4591255
0.020202946,12.374433
0.020386053,12.263287
0.019821469,12.612587
0.020187685,12.383787
0.020309757,12.309354
0.020462349,12.217561
0.019928282,12.544986
0.020248722,12.346458
0.020386053,12.263287
0.020523384,12.181227
0.020004578,12.497139
0.020355536,12.281672
0.02044709,12.226679
0.020584421,12.145106
0.020065613,12.4591255
0.020370794,12.272472
0.020477608,12.208457
0.020584421,12.145106
0.020035096,12.478104
0.020309757,12.309354
0.020370794,12.272472
0.020538643,12.172177
0.019928282,12.544986
0.020172426,12.393154
0.020202946,12.374433
0.020309757,12.309354
0.019699397,12.690743
0.019928282,12.544986
0.01994354,12.535387
0.020035096,12.478104
0.019424735,12.870189
0.019668879,12.710434
0.019760434,12.651545
0.019882506,12.573868
0.019317921,12.941351
0.019577324,12.769876
0.019638361,12.7301855
0.019790951,12.632035
0.019241627,12.992664
0.01950103,12.819836
0.019592585,12.759929
0.019760434,12.651545
0.01919585,13.023648
0.01951629,12.809813
0.019607844,12.749999
0.019729916,12.671113
0.019211108,13.013305
0.019531548,12.799805
0.019623103,12.740085
0.019775692,12.641783
0.019226369,13.002975
0.019562066,12.779837
0.019668879,12.710434
0.019821469,12.612587
0.019287404,12.961827
0.019638361,12.7301855
0.019760434,12.651545
0.019882506,12.573868
0.019409476,12.880307
0.019699397,12.690743
0.01983673,12.602884
0.020019837,12.487615
0.019485772,12.829874
0.01980621,12.622304
0.019897765,12.564226
0.020096133,12.440205
0.019577324,12.769876
0.019913023,12.554598
0.020050354,12.468608
0.020233463,12.355769
0.019684138,12.700582
0.020035096,12.478104
0.020157168,12.402535
0.020325018,12.300113
0.01980621,12.622304
0.02012665,12.421341
0.020248722,12.346458
0.02041657,12.244956
0.019897765,12.564226
0.020202946,12.374433
0.020370794,12.272472
0.020553902,12.16314
0.01998932,12.50668
0.020340277,12.290885
0.02043183,12.235811
0.020614939,12.127128
0.020096133,12.440205
0.02041657,12.244956
0.020523384,12.181227
0.020675974,12.091329
0.020157168,12.402535
0.020462349,12.217561
0.020569162,12.154117
0.020721752,12.064617
0.020202946,12.374433
0.020508125,12.19029
0.020584421,12.145106
0.020767529,12.038024
0.020202946,12.374433
0.020508125,12.19029
0.020614939,12.127128
0.02075227,12.046875
0.020218205,12.365094
0.020523384,12.181227
0.020614939,12.127128
0.02075227,12.046875
0.020172426,12.393154
0.020508125,12.19029
0.020584421,12.145106
0.020737011,12.055739
0.020172426,12.393154
0.02043183,12.235811
0.020538643,12.172177
0.020675974,12.091329
0.020096133,12.440205
0.020386053,12.263287
0.02044709,12.226679
0.020584421,12.145106
0.020004578,12.497139
0.02027924,12.327878
0.020355536,12.281672
0.020477608,12.208457
0.019897765,12.564226
0.020141909,12.411931
0.020233463,12.355769
0.020355536,12.281672
0.019775692,12.641783
0.020004578,12.497139
0.020080874,12.449657
0.020187685,12.383787
0.019607844,12.749999
0.01983673,12.602884
0.019882506,12.573868
0.01997406,12.516233
0.019394217,12.890441
0.019623103,12.740085
0.019684138,12.700582
0.019790951,12.632035
0.019165331,13.044387
0.019455252,12.850001
0.01950103,12.819836
0.019623103,12.740085
0.01904326,13.128005
0.019302662,12.951581
0.019378958,12.900591
0.019470513,12.839929
0.018921187,13.212702
0.01919585,13.023648
0.019272145,12.97209
0.019394217,12.890441
0.018860152,13.255461
0.019134814,13.06519
0.019211108,13.013305
0.01934844,12.9209385
0.018829633,13.276945
0.019134814,13.06519
0.019211108,13.013305
0.019378958,12.900591
0.018844891,13.266195
0.019165331,13.044387
0.019241627,12.992664
0.019394217,12.890441
0.01889067,13.234047
0.019165331,13.044387
0.019256886,12.982368
0.019394217,12.890441
0.018905928,13.223366
0.01919585,13.023648
0.019317921,12.941351
0.01950103,12.819836
0.018951705,13.191426
0.019256886,12.982368
0.019409476,12.880307
0.019546807,12.789813
0.01904326,13.128005
0.01934844,12.9209385
0.019439993,12.860087
0.019607844,12.749999
0.019089036,13.096523
0.019409476,12.880307
0.019485772,12.829874
0.019684138,12.700582
0.019165331,13.044387
0.019470513,12.839929
0.019607844,12.749999
0.019760434,12.651545
0.019211108,13.013305
0.019562066,12.779837
0.019684138,12.700582
0.019821469,12.612587
0.019302662,12.951581
0.01965362,12.720303
0.019760434,12.651545
0.019928282,12.544986
0.019409476,12.880307
0.019714657,12.680921
0.019821469,12.612587
0.020019837,12.487615
0.019485772,12.829874
0.019790951,12.632035
0.01994354,12.535387
0.02012665,12.421341
0.019592585,12.759929
0.019928282,12.544986
0.020050354,12.468608
0.020233463,12.355769
0.019699397,12.690743
0.020019837,12.487615
0.020141909,12.411931
0.020340277,12.290885
0.01980621,12.622304
0.020157168,12.402535
0.020233463,12.355769
0.020462349,12.217561
0.019913023,12.554598
0.020233463,12.355769
0.020401312,12.254114
0.020569162,12.154117
0.020035096,12.478104
0.020355536,12.281672
0.020492867,12.199367
0.020660715,12.100259
0.020141909,12.411931
0.02044709,12.226679
0.020569162,12.154117
0.02075227,12.046875
0.020218205,12.365094
0.020538643,12.172177
0.020645456,12.109201
0.020843824,11.99396
0.020263981,12.337161
0.02059968,12.13611
0.020737011,12.055739
0.0208896,11.967678
0.020340277,12.290885
0.020660715,12.100259
0.020782787,12.029185
0.020935379,11.941508
0.020386053,12.263287
0.020691235,12.082411
0.020798046,12.02036
0.020950638,11.932811
0.020401312,12.254114
0.020691235,12.082411
0.020782787,12.029185
0.020950638,11.932811
0.020355536,12.281672
0.020630198,12.118158
0.020675974,12.091329
0.020843824,11.99396
0.020248722,12.346458
0.020508125,12.19029
0.020553902,12.16314
0.020645456,12.109201
0.020019837,12.487615
0.02027924,12.327878
0.020294499,12.318609
0.020355536,12.281672
0.019760434,12.651545
0.01997406,12.516233
0.01998932,12.50668
0.020096133,12.440205
0.019485772,12.829874
0.019745175,12.661322
0.019760434,12.651545
0.019867247,12.583526
0.019256886,12.982368
0.019562066,12.779837
0.019607844,12.749999
0.019729916,12.671113
0.01919585,13.023648
0.019439993,12.860087
0.019531548,12.799805
0.019668879,12.710434
0.019134814,13.06519
0.019424735,12.870189
0.019485772,12.829874
0.01965362,12.720303
0.019104296,13.0860615
0.019424735,12.870189
0.01951629,12.809813
0.019638361,12.7301855
0.019119555,13.075618
0.019424735,12.870189
0.019531548,12.799805
0.019684138,12.700582
0.01918059,13.034009
0.019470513,12.839929
0.019577324,12.769876
0.019714657,12.680921
0.01919585,13.023648
0.019531548,12.799805
