1.6392767,0.15250628
0.57842374,0.4322091
0.67115283,0.3724934
0.27396047,0.91254044
0.14044404,1.7800684
0.09706264,2.5756564
0.07447929,3.3566377
0.06224155,4.0166097
0.054581523,4.5803046
0.047562372,5.256256
0.044052795,5.675009
0.04089418,6.1133394
0.03837644,6.5144134
0.03509575,7.123369
0.03370718,7.4168177
0.03230335,7.7391357
0.0312047,8.011614
0.029190509,8.564428
0.028747998,8.696258
0.027985046,8.933342
0.02746624,9.102083
0.026108187,9.575541
0.02589456,9.654537
0.025497826,9.804757
0.025238423,9.905532
0.024109256,10.369462
0.024124514,10.362904
0.023910888,10.455488
0.023804074,10.502404
0.022858014,10.937083
0.022964828,10.886212
0.022827497,10.951705
0.022735942,10.995805
0.021911956,11.409296
0.022034029,11.3460865
0.021972992,11.3776045
0.02198825,11.369709
0.02121004,11.786871
0.021347372,11.711043
0.021286335,11.744625
0.0212253,11.778398
0.02044709,12.226679
0.020584421,12.145106
0.020477608,12.208457
0.02043183,12.235811
0.019684138,12.700582
0.01980621,12.622304
0.019668879,12.710434
0.019623103,12.740085
0.018921187,13.212702
0.019028,13.138533
0.01889067,13.234047
0.01887541,13.244745
0.018173495,13.756296
0.018310826,13.653125
0.018204013,13.733235
0.018219272,13.721733
0.01760891,14.197357
0.017654689,14.160543
0.017563134,14.234362
0.017547876,14.246738
0.016891737,14.800137
0.01699855,14.707137
0.016891737,14.800137
0.016876478,14.813518
0.016266117,15.369371
0.016388189,15.254889
0.016311895,15.326239
0.016388189,15.254889
0.015884642,15.738473
0.016052492,15.573906
0.016021973,15.603573
0.016113527,15.5149145
0.015625238,15.999756
0.015793087,15.82971
0.015823606,15.79918
0.015869383,15.753606
0.015396353,16.237612
0.015579461,16.046768
0.015625238,15.999756
0.015686275,15.937498
0.015213245,16.433048
0.015396353,16.237612
0.015426871,16.205488
0.015472649,16.157545
0.015014878,16.650152
0.015213245,16.433048
0.015243763,16.400148
0.015320058,16.318476
0.014877547,16.803846
0.015075914,16.582743
0.01513695,16.515877
0.015213245,16.433048
0.014770733,16.925362
0.0149691,16.70107
0.015014878,16.650152
0.015091172,16.565977
0.014648661,17.066406
0.014847028,16.838387
0.014892805,16.786629
0.014999619,16.667091
0.014587625,17.137814
0.014770733,16.925362
0.0148165105,16.87307
0.014923324,16.7523
0.014480812,17.264225
